location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
64119039a047df2e:1,usrsctplib/netinet/sctp_usrreq.c,7366,3,-1,37,cpp/type-confusion,Type confusion,Conversion from [sctp_getaddresses](1) to [sctp_udpencaps](2) is invalid.,CWE-843,MEDIUM
f8a6f27ce747514:1,usrsctplib/netinet/sctp_usrreq.c,2367,3,-1,37,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_cc_option](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_cc_option](2) is invalid.",CWE-843,MEDIUM
a4988e6fd3ef8f0b:1,usrsctplib/netinet/sctp_usrreq.c,2412,3,-1,33,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_stream_value](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_stream_value](2) is invalid.",CWE-843,MEDIUM
179627c89d85d22c:1,usrsctplib/netinet/sctp_usrreq.c,2490,3,-1,34,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_assoc_ids](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_assoc_ids](2) is invalid.",CWE-843,MEDIUM
3d2b263188ae5b32:1,usrsctplib/netinet/sctp_usrreq.c,2599,3,-1,34,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_get_nonce_values](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_get_nonce_values](2) is invalid.",CWE-843,MEDIUM
535dc85dd4f2eac7:1,usrsctplib/netinet/sctp_usrreq.c,2617,3,-1,35,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_sack_info](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_sack_info](2) is invalid.",CWE-843,MEDIUM
d868bea230f1d9e6:1,usrsctplib/netinet/sctp_usrreq.c,2645,3,-1,33,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_sockstat](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_sockstat](2) is invalid.",CWE-843,MEDIUM
1bdc5645bc7f9da2:1,usrsctplib/netinet/sctp_usrreq.c,2745,3,-1,37,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_event_subscribe](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_event_subscribe](2) is invalid.",CWE-843,MEDIUM
46285a75b75e5d41:1,usrsctplib/netinet/sctp_usrreq.c,2976,3,-1,37,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_paddrparams](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_paddrparams](2) is invalid.",CWE-843,MEDIUM
6f5af0f47f163e2:1,usrsctplib/netinet/sctp_usrreq.c,3192,3,-1,37,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_paddrinfo](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_paddrinfo](2) is invalid.",CWE-843,MEDIUM
7c713b439d887184:1,usrsctplib/netinet/sctp_usrreq.c,3277,3,-1,35,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_pcbinfo](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_pcbinfo](2) is invalid.",CWE-843,MEDIUM
437114f3738de7e1:1,usrsctplib/netinet/sctp_usrreq.c,3287,3,-1,36,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_status](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_status](2) is invalid.",CWE-843,MEDIUM
d502e4d2d316673:1,usrsctplib/netinet/sctp_usrreq.c,3377,3,-1,35,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_rtoinfo](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_rtoinfo](2) is invalid.",CWE-843,MEDIUM
b0ce4c444128674a:1,usrsctplib/netinet/sctp_usrreq.c,3408,3,-1,36,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_timeouts](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_timeouts](2) is invalid.",CWE-843,MEDIUM
ec0a686beba0f557:1,usrsctplib/netinet/sctp_usrreq.c,3431,3,-1,36,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_assocparams](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_assocparams](2) is invalid.",CWE-843,MEDIUM
3e355c5e9a0ac3f7:1,usrsctplib/netinet/sctp_usrreq.c,3466,3,-1,37,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_sndrcvinfo](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_sndrcvinfo](2) is invalid.",CWE-843,MEDIUM
a7bdf2e6e4b75e12:1,usrsctplib/netinet/sctp_usrreq.c,3493,3,-1,36,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_initmsg](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_initmsg](2) is invalid.",CWE-843,MEDIUM
975f85a8a38c1b51:1,usrsctplib/netinet/sctp_usrreq.c,3508,3,-1,34,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_setprim](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_setprim](2) is invalid.",CWE-843,MEDIUM
fa83db1ff0e6c9fe:1,usrsctplib/netinet/sctp_usrreq.c,3558,3,-1,36,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_hmacalgo](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_hmacalgo](2) is invalid.",CWE-843,MEDIUM
ab1257199e249d9d:1,usrsctplib/netinet/sctp_usrreq.c,3621,3,-1,34,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_authchunks](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_authchunks](2) is invalid.",CWE-843,MEDIUM
ab1257199e249d9d:2,usrsctplib/netinet/sctp_usrreq.c,3671,3,-1,34,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_authchunks](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_authchunks](2) is invalid.",CWE-843,MEDIUM
d414cb239ea0119a:1,usrsctplib/netinet/sctp_usrreq.c,3714,3,-1,36,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_event](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_event](2) is invalid.",CWE-843,MEDIUM
b37494ef2e38e5f:1,usrsctplib/netinet/sctp_usrreq.c,3834,3,-1,35,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_sndinfo](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_sndinfo](2) is invalid.",CWE-843,MEDIUM
e1d43fd4a0284e92:1,usrsctplib/netinet/sctp_usrreq.c,3869,3,-1,35,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_default_prinfo](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_default_prinfo](2) is invalid.",CWE-843,MEDIUM
8809f780175b21e7:1,usrsctplib/netinet/sctp_usrreq.c,3903,3,-1,36,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_paddrthlds](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_paddrthlds](2) is invalid.",CWE-843,MEDIUM
e0127d061c3939f:1,usrsctplib/netinet/sctp_usrreq.c,4026,3,-1,37,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_udpencaps](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_udpencaps](2) is invalid.",CWE-843,MEDIUM
2d03bc9ac6e6fd57:1,usrsctplib/netinet/sctp_usrreq.c,4354,3,-1,38,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_prstatus](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_prstatus](2) is invalid.",CWE-843,MEDIUM
2d03bc9ac6e6fd57:2,usrsctplib/netinet/sctp_usrreq.c,4396,3,-1,38,cpp/type-confusion,Type confusion,"Conversion from [sctp_getaddresses](1) to [sctp_prstatus](2) is invalid.
Conversion from [sctp_getaddresses](1) to [sctp_prstatus](2) is invalid.",CWE-843,MEDIUM
a4d8498104b393bb:1,usrsctplib/netinet/sctp_asconf.c,1593,32,-1,34,cpp/suspicious-pointer-scaling,Suspicious pointer scaling,"This pointer might have type [sctp_asconf_paramhdr](1) (size 8), but this pointer arithmetic is done with type sctp_error_cause * (size 4).",CWE-468,MEDIUM
